model_name,eval_split,episode_index,action_l1,valid_action_elements
act_splitABC_final,splitD,1660,0.1593492466748131,6440.0
act_splitABC_final,splitD,1661,0.09954575185753423,3416.0
act_splitABC_final,splitD,1662,0.15577844784866948,6440.0
act_splitABC_final,splitD,1663,0.11648240446674157,6440.0
act_splitABC_final,splitD,1664,0.1621208694040405,6440.0
act_splitABC_final,splitD,1665,0.19405437196078507,6440.0
act_splitABC_final,splitD,1666,0.1726053581848031,4200.0
act_splitABC_final,splitD,1667,0.0808422238421366,6440.0
act_splitABC_final,splitD,1668,0.1749783434482835,6440.0
act_splitABC_final,splitD,1669,0.1536576433581595,6440.0
act_splitABC_final,splitD,1670,0.20072709821766208,6440.0
act_splitABC_final,splitD,1671,0.1674716787632578,6440.0
act_splitABC_final,splitD,1672,0.11117282105080875,4536.0
act_splitABC_final,splitD,1673,0.11166675947837948,6440.0
act_splitABC_final,splitD,1674,0.1543153593258828,6440.0
act_splitABC_final,splitD,1675,0.08232709489623953,6440.0
act_splitABC_final,splitD,1676,0.14266155146478865,6440.0
act_splitABC_final,splitD,1677,0.14171625122098136,3976.0
act_splitABC_final,splitD,1678,0.17016645960556054,6440.0
act_splitABC_final,splitD,1679,0.19322871499180053,6440.0
act_splitABC_final,splitD,1680,0.11753510723573081,6440.0
act_splitABC_final,splitD,1681,0.16285937289643732,6440.0
act_splitABC_final,splitD,1682,0.12535039342893578,6440.0
act_splitABC_final,splitD,1683,0.17321934614862713,6440.0
act_splitABC_final,splitD,1684,0.1507728718082357,6440.0
act_splitABC_final,splitD,1685,0.13243694707103398,6440.0
act_splitABC_final,splitD,1686,0.10572317220409465,6440.0
act_splitABC_final,splitD,1687,0.17817816530695613,6440.0
act_splitABC_final,splitD,1688,0.1807570016347103,6440.0
act_splitABC_final,splitD,1689,0.10397703806806055,6440.0
act_splitABC_final,splitD,1690,0.19631870897105022,6440.0
act_splitABC_final,splitD,1691,0.13539624514046664,6440.0
act_splitABC_final,splitD,1692,0.11780008207196775,6440.0
act_splitABC_final,splitD,1693,0.10969872366382469,6440.0
act_splitABC_final,splitD,1694,0.12443957966695975,3304.0
act_splitABC_final,splitD,1695,0.08434404148941949,3192.0
act_splitABC_final,splitD,1696,0.15184333742775533,6440.0
act_splitABC_final,splitD,1697,0.2209839919153948,6440.0
act_splitABC_final,splitD,1698,0.26338650630497784,6440.0
act_splitABC_final,splitD,1699,0.17907997366989623,6440.0
act_splitABC_final,splitD,1700,0.17851163704202783,6440.0
act_splitABC_final,splitD,1701,0.14797443641083582,6440.0
act_splitABC_final,splitD,1702,0.16779553020060212,3192.0
act_splitABC_final,splitD,1703,0.11452519869582253,6440.0
act_splitABC_final,splitD,1704,0.09755604468424868,6440.0
act_splitABC_final,splitD,1705,0.17044880515365854,3304.0
act_splitABC_final,splitD,1706,0.16068778112067938,6440.0
act_splitABC_final,splitD,1707,0.20512098945816112,6440.0
act_splitABC_final,splitD,1708,0.18406734933949406,6440.0
act_splitABC_final,splitD,1709,0.23456185700730509,6440.0
act_splitABC_final,splitD,1710,0.11404032262956133,6440.0
act_splitABC_final,splitD,1711,0.1390541208086547,6440.0
act_splitABC_final,splitD,1712,0.18817044221437895,3640.0
act_splitABC_final,splitD,1713,0.08569645052841172,3416.0
act_splitABC_final,splitD,1714,0.11432112884817656,6440.0
act_splitABC_final,splitD,1715,0.28043740398210026,6440.0
act_splitABC_final,splitD,1716,0.265792266419071,4312.0
act_splitABC_final,splitD,1717,0.18226353785266047,6440.0
act_splitABC_final,splitD,1718,0.14657801330459785,6440.0
act_splitABC_final,splitD,1719,0.11188148895961157,6440.0
act_splitABC_final,splitD,1720,0.138783363748041,6440.0
act_splitABC_final,splitD,1721,0.13268815358603223,6440.0
act_splitABC_final,splitD,1722,0.15545067958865288,3416.0
act_splitABC_final,splitD,1723,0.14397954431750018,6440.0
act_splitABC_final,splitD,1724,0.15191916631800786,6440.0
act_splitABC_final,splitD,1725,0.21919988468752144,6440.0
act_splitABC_final,splitD,1726,0.08260346230883035,6440.0
act_splitABC_final,splitD,1727,0.22130920078998767,6440.0
act_splitABC_final,splitD,1728,0.15423623321589475,6440.0
act_splitABC_final,splitD,1729,0.13131493855707393,6440.0
act_splitABC_final,splitD,1730,0.13533760327730118,6440.0
act_splitABC_final,splitD,1731,0.12868562238446415,4312.0
act_splitABC_final,splitD,1732,0.12534251027966137,6440.0
act_splitABC_final,splitD,1733,0.12606662667624452,3864.0
act_splitABC_final,splitD,1734,0.19966749526699137,6440.0
act_splitABC_final,splitD,1735,0.12829985550564268,6440.0
act_splitABC_final,splitD,1736,0.10029151058345108,6440.0
act_splitABC_final,splitD,1737,0.1260971829943035,6440.0
act_splitABC_final,splitD,1738,0.22540386394129036,6440.0
act_splitABC_final,splitD,1739,0.07865833840014771,6440.0
act_splitABC_final,splitD,1740,0.1669390788105528,3416.0
act_splitABC_final,splitD,1741,0.1670073845186589,6440.0
act_splitABC_final,splitD,1742,0.15239124823801264,6440.0
act_splitABC_final,splitD,1743,0.18118949260400688,6440.0
act_splitABC_final,splitD,1744,0.15961035202193705,6440.0
act_splitABC_final,splitD,1745,0.08538412822867339,2968.0
act_splitABC_final,splitD,1746,0.18657521742471256,6440.0
act_splitABC_final,splitD,1747,0.09279708099661406,6440.0
act_splitABC_final,splitD,1748,0.11324874409374193,4088.0
act_splitABC_final,splitD,1749,0.24693619566304342,6440.0
act_splitABC_final,splitD,1750,0.2103336228624634,6440.0
act_splitABC_final,splitD,1751,0.15648381958096663,6440.0
act_splitABC_final,splitD,1752,0.1359329175319731,6440.0
act_splitABC_final,splitD,1753,0.14673626361796574,6440.0
act_splitABC_final,splitD,1754,0.1489217079574277,6440.0
act_splitABC_final,splitD,1755,0.178520191622817,6440.0
act_splitABC_final,splitD,1756,0.17230351895042623,4648.0
act_splitABC_final,splitD,1757,0.24616427241089922,6440.0
act_splitABC_final,splitD,1758,0.20802165954749777,6440.0
act_splitABC_final,splitD,1759,0.1039164346191308,3416.0
act_splitABC_final,splitD,1760,0.13121892545164002,6440.0
act_splitABC_final,splitD,1761,0.17683542131081872,6440.0
act_splitABC_final,splitD,1762,0.13724589420031316,6440.0
act_splitABC_final,splitD,1763,0.1479732745274994,6440.0
act_splitABC_final,splitD,1764,0.08416531672759085,6440.0
act_splitABC_final,splitD,1765,0.21932884121533505,6440.0
act_splitABC_final,splitD,1766,0.07373365871839642,6440.0
act_splitABC_final,splitD,1767,0.10755448669918143,2968.0
act_splitABC_final,splitD,1768,0.13386326047204297,6440.0
act_splitABC_final,splitD,1769,0.15915306336391047,6440.0
act_splitABC_final,splitD,1770,0.17814326088250795,6440.0
act_splitABC_final,splitD,1771,0.17469837613727734,6440.0
act_splitABC_final,splitD,1772,0.143333726366619,3080.0
act_splitABC_final,splitD,1773,0.17488012570216788,6440.0
act_splitABC_final,splitD,1774,0.16855029617407308,6440.0
act_splitABC_final,splitD,1775,0.14902397412691057,6440.0
act_splitABC_final,splitD,1776,0.1488270176678711,6440.0
act_splitABC_final,splitD,1777,0.13951551866087114,6440.0
act_splitABC_final,splitD,1778,0.07616914906857176,6440.0
act_splitABC_final,splitD,1779,0.10495239520295066,6440.0
act_splitABC_final,splitD,1780,0.11932114940252363,6440.0
act_splitABC_final,splitD,1781,0.22443556971616627,6440.0
act_splitABC_final,splitD,1782,0.15158352522376162,6440.0
act_splitABC_final,splitD,1783,0.19093782766635373,6440.0
act_splitABC_final,splitD,1784,0.07089572865400255,6440.0
act_splitABC_final,splitD,1785,0.24440656670872468,6440.0
act_splitABC_final,splitD,1786,0.15380796484695458,6440.0
act_splitABC_final,splitD,1787,0.21128644856236736,6440.0
act_splitABC_final,splitD,1788,0.1527597781293881,6440.0
act_splitABC_final,splitD,1789,0.09679331415743561,6440.0
act_splitABC_final,splitD,1790,0.12205162470385154,6440.0
act_splitABC_final,splitD,1791,0.15315140548700132,6440.0
act_splitABC_final,splitD,1792,0.16387734419999758,4088.0
act_splitABC_final,splitD,1793,0.15396809264184524,6440.0
act_splitABC_final,splitD,1794,0.18750073968993952,6440.0
act_splitABC_final,splitD,1795,0.13236946187311818,6440.0
act_splitABC_final,splitD,1796,0.15893647866959898,6440.0
act_splitABC_final,splitD,1797,0.20476452318592842,6440.0
act_splitABC_final,splitD,1798,0.080790945165646,6440.0
act_splitABC_final,splitD,1799,0.07516450796808516,6440.0
act_splitABC_final,splitD,1800,0.20963577386570273,6440.0
act_splitABC_final,splitD,1801,0.2421729612424507,6440.0
act_splitABC_final,splitD,1802,0.136516659109859,6440.0
act_splitABC_final,splitD,1803,0.1021850329748592,6440.0
act_splitABC_final,splitD,1804,0.18430322077701236,4088.0
act_splitABC_final,splitD,1805,0.2513718214464484,6440.0
act_splitABC_final,splitD,1806,0.27506934356245194,6440.0
act_splitABC_final,splitD,1807,0.12257017545078112,6440.0
act_splitABC_final,splitD,1808,0.12858260059208604,6440.0
act_splitABC_final,splitD,1809,0.18630053062246452,6440.0
act_splitABC_final,splitD,1810,0.18520558072913507,6440.0
act_splitABC_final,splitD,1811,0.15129687315003473,6440.0
act_splitABC_final,splitD,1812,0.2264068723465345,6440.0
act_splitABC_final,splitD,1813,0.1320038769741236,6440.0
act_splitABC_final,splitD,1814,0.2755944601774956,6440.0
act_splitABC_final,splitD,1815,0.17931337581935877,6440.0
act_splitABC_final,splitD,1816,0.26106537765597704,6440.0
act_splitABC_final,splitD,1817,0.12654795358238566,3976.0
act_splitABC_final,splitD,1818,0.21202684333605795,6440.0
act_splitABC_final,splitD,1819,0.18417648033973594,6440.0
act_splitABC_final,splitD,1820,0.1206031617725858,6440.0
act_splitABC_final,splitD,1821,0.20033505993970432,6440.0
act_splitABC_final,splitD,1822,0.1601393096472906,6440.0
act_splitABC_final,splitD,1823,0.07486286201935992,3304.0
act_splitABC_final,splitD,1824,0.1905853888262873,6440.0
act_splitABC_final,splitD,1825,0.2584069213141566,6440.0
act_splitABC_final,splitD,1826,0.08830446648900792,3304.0
act_splitABC_final,splitD,1827,0.1338114075038744,6440.0
act_splitABC_final,splitD,1828,0.24171108814500133,6440.0
act_splitABC_final,splitD,1829,0.09282809723608242,6440.0
act_splitABC_final,splitD,1830,0.14011000000541995,6440.0
act_splitABC_final,splitD,1831,0.17264468157888566,4312.0
act_splitABC_final,splitD,1832,0.05543811720628176,6440.0
act_splitABC_final,splitD,1833,0.056111258934743655,6440.0
act_splitABC_final,splitD,1834,0.054089418633259105,4648.0
act_splitABC_final,splitD,1835,0.1793708022799551,6440.0
act_splitABC_final,splitD,1836,0.06403535822762704,3304.0
act_splitABC_final,splitD,1837,0.19330058975249345,6440.0
act_splitABC_final,splitD,1838,0.1916915786932714,6440.0
act_splitABC_final,splitD,1839,0.1022302181824394,6440.0
act_splitABC_final,splitD,1840,0.16878541981026252,6440.0
act_splitABC_final,splitD,1841,0.1090590526806827,6440.0
act_splitABC_final,splitD,1842,0.13920363452914472,3080.0
act_splitABC_final,splitD,1843,0.08655919010594765,6440.0
act_splitABC_final,splitD,1844,0.17851353524634556,6440.0
act_splitABC_final,splitD,1845,0.2293954078455149,6440.0
act_splitABC_final,splitD,1846,0.2738620622414993,3192.0
act_splitABC_final,splitD,1847,0.04114970524118554,6440.0
act_splitABC_final,splitD,1848,0.17951847599900286,6440.0
act_splitABC_final,splitD,1849,0.10784512132128574,6440.0
act_splitABC_final,splitD,1850,0.18468651915003795,6440.0
act_splitABC_final,splitD,1851,0.21328523221575182,4536.0
act_splitABC_final,splitD,1852,0.23993565954777024,6440.0
act_splitABC_final,splitD,1853,0.17488335485917977,4648.0
act_splitABC_final,splitD,1854,0.034741809445878735,6440.0
act_splitABC_final,splitD,1855,0.22774129807023527,6440.0
act_splitABC_final,splitD,1856,0.10156494055105292,6440.0
act_splitABC_final,splitD,1857,0.09762333620409047,6440.0
act_splitABC_final,splitD,1858,0.07668949419297047,6440.0
act_splitABC_final,splitD,1859,0.17794259129473883,6440.0
act_splitABC_final,splitD,1860,0.15660282962996028,6440.0
act_splitABC_final,splitD,1861,0.10449012944576007,3976.0
act_splitABC_final,splitD,1862,0.18020211535951366,6440.0
act_splitABC_final,splitD,1863,0.1348518731014699,6440.0
act_splitABC_final,splitD,1864,0.1271653455606899,6440.0
act_splitABC_final,splitD,1865,0.11730365104727693,3640.0
act_splitABC_final,splitD,1866,0.0731893367741419,6440.0
act_splitABC_final,splitD,1867,0.216729920209993,4648.0
act_splitABC_final,splitD,1868,0.16675818051610675,6440.0
act_splitABC_final,splitD,1869,0.21447221805454378,4424.0
act_splitABC_final,splitD,1870,0.19765667243403678,6440.0
act_splitABC_final,splitD,1871,0.15452532821596182,4648.0
act_splitABC_final,splitD,1872,0.098238088109571,6440.0
act_splitABC_final,splitD,1873,0.12293488119299743,3976.0
act_splitABC_final,splitD,1874,0.20353178939093713,6440.0
act_splitABC_final,splitD,1875,0.22439262654100145,6440.0
act_splitABC_final,splitD,1876,0.15276847695989637,6440.0
act_splitABC_final,splitD,1877,0.11801255034363788,6440.0
act_splitABC_final,splitD,1878,0.13143605973964892,6440.0
act_splitABC_final,splitD,1879,0.09900660871163658,6440.0
act_splitABC_final,splitD,1880,0.1476974448987416,6440.0
act_splitABC_final,splitD,1881,0.09437977038930165,4424.0
act_splitABC_final,splitD,1882,0.11956280739225957,6440.0
act_splitABC_final,splitD,1883,0.1555614295120565,6440.0
act_splitABC_final,splitD,1884,0.2056097542277034,6440.0
act_splitABC_final,splitD,1885,0.0873526839088209,6440.0
act_splitABC_final,splitD,1886,0.13577890773737653,6440.0
act_splitABC_final,splitD,1887,0.06869687347332488,4312.0
act_splitABC_final,splitD,1888,0.09622119507341652,6440.0
act_splitABC_final,splitD,1889,0.12970799091995133,6440.0
act_splitABC_final,splitD,1890,0.1871510698095612,6440.0
act_splitABC_final,splitD,1891,0.1977738128685803,6440.0
act_splitABC_final,splitD,1892,0.1788761392235756,6440.0
act_splitABC_final,splitD,1893,0.18633707354527823,6440.0
act_splitABC_final,splitD,1894,0.1780622864176768,6440.0
act_splitABC_final,splitD,1895,0.18365233000020803,6440.0
act_splitABC_final,splitD,1896,0.12912785083240605,6440.0
act_splitABC_final,splitD,1897,0.22119470554294052,6440.0
act_splitABC_final,splitD,1898,0.07643693828064463,6440.0
act_splitABC_final,splitD,1899,0.08527227945579505,6440.0
act_splitABC_final,splitD,1900,0.14389370102319657,6440.0
act_splitABC_final,splitD,1901,0.17735759097596873,6440.0
act_splitABC_final,splitD,1902,0.11889999380207951,6440.0
act_splitABC_final,splitD,1903,0.23555767056352697,3528.0
act_splitABC_final,splitD,1904,0.14499634921071036,3976.0
act_splitABC_final,splitD,1905,0.24100330771866793,6440.0
act_splitABC_final,splitD,1906,0.18059831389359066,6440.0
act_splitABC_final,splitD,1907,0.06371853253948763,6440.0
act_splitABC_final,splitD,1908,0.22579873724383598,6440.0
act_splitABC_final,splitD,1909,0.154675692149571,4200.0
act_splitABC_final,splitD,1910,0.09588245183044339,6440.0
act_splitABC_final,splitD,1911,0.12009947839545908,6440.0
act_splitABC_final,splitD,1912,0.037362349138203965,3752.0
act_splitABC_final,splitD,1913,0.0925356478933592,6440.0
act_splitABC_final,splitD,1914,0.2288520215831188,6440.0
act_splitABC_final,splitD,1915,0.14924363766953072,6440.0
act_splitABC_final,splitD,1916,0.19109495519110875,6440.0
act_splitABC_final,splitD,1917,0.20882508516150985,2968.0
act_splitABC_final,splitD,1918,0.15023100687109905,6440.0
act_splitABC_final,splitD,1919,0.12507444234183115,6440.0
act_splitABC_final,splitD,1920,0.05376363856242468,3416.0
act_splitABC_final,splitD,1921,0.05940547492008032,6440.0
act_splitABC_final,splitD,1922,0.05488761570883093,6440.0
act_splitABC_final,splitD,1923,0.18454856385725626,6440.0
act_splitABC_final,splitD,1924,0.2783763723929579,4424.0
act_splitABC_final,splitD,1925,0.13962677571668017,6440.0
act_splitABC_final,splitD,1926,0.10287552477780336,6440.0
act_splitABC_final,splitD,1927,0.13892456655685576,6440.0
act_splitABC_final,splitD,1928,0.1064305916382289,6440.0
act_splitABC_final,splitD,1929,0.1103550512135399,6440.0
act_splitABC_final,splitD,1930,0.16456878958559185,6440.0
act_splitABC_final,splitD,1931,0.20110354466560465,6440.0
act_splitABC_final,splitD,1932,0.24439796471710648,3528.0
act_splitABC_final,splitD,1933,0.26417805107382986,3080.0
act_splitABC_final,splitD,1934,0.1529111427596267,6440.0
act_splitABC_final,splitD,1935,0.14238864905345514,6440.0
act_splitABC_final,splitD,1936,0.12139283414457885,3976.0
act_splitABC_final,splitD,1937,0.1557881648403517,6440.0
act_splitABC_final,splitD,1938,0.12449134184707025,6440.0
act_splitABC_final,splitD,1939,0.09149708999378711,6440.0
act_splitABC_final,splitD,1940,0.11317435797327054,6440.0
act_splitABC_final,splitD,1941,0.18927475313962616,6440.0
act_splitABC_final,splitD,1942,0.11940315111762001,4200.0
act_splitABC_final,splitD,1943,0.16120465741609968,3752.0
act_splitABC_final,splitD,1944,0.11519453006779184,6440.0
act_splitABC_final,splitD,1945,0.14541065696509642,3304.0
act_splitABC_final,splitD,1946,0.23678736486558957,6440.0
act_splitABC_final,splitD,1947,0.1497273075145594,6440.0
act_splitABC_final,splitD,1948,0.13730023978104502,6440.0
act_splitABC_final,splitD,1949,0.17143181154261464,6440.0
act_splitABC_final,splitD,1950,0.18122731579571777,6440.0
act_splitABC_final,splitD,1951,0.13035657322554856,6440.0
act_splitABC_final,splitD,1952,0.12886218769209726,3640.0
act_splitABC_final,splitD,1953,0.13195883299053554,3976.0
act_splitABC_final,splitD,1954,0.22389433063705516,6440.0
act_splitABC_final,splitD,1955,0.21299955746382812,3528.0
act_splitABC_final,splitD,1956,0.19517074397632053,3080.0
act_splitABC_final,splitD,1957,0.1783828625767868,6440.0
act_splitABC_final,splitD,1958,0.09749451901601708,6440.0
act_splitABC_final,splitD,1959,0.1112692235789684,6440.0
